Date,Open,High,Low,Close,Adj Close,Volume
2008-08-01,,,,,,
2008-08-04,,,,,,
2008-08-05,,,,,,
2008-08-06,,,,,,
2008-08-07,,,,,,
2008-08-08,,,,,,
2008-08-11,,,,,,
2008-08-13,,,,,,
2008-08-14,,,,,,
2008-08-15,,,,,,
2008-08-18,,,,,,
2008-08-19,,,,,,
2008-08-20,,,,,,
2008-08-21,,,,,,
2008-08-22,,,,,,
2008-08-25,,,,,,
2008-08-26,,,,,,
2008-08-27,,,,,,
2008-08-28,,,,,,
2008-08-29,10.2065,10.2065,10.2065,10.2065,10.2065,0.0
2008-09-01,,,,,,
2008-09-02,,,,,,
2008-09-03,,,,,,
2008-09-04,,,,,,
2008-09-05,,,,,,
2008-09-08,,,,,,
2008-09-09,,,,,,
2008-09-10,,,,,,
2008-09-11,,,,,,
2008-09-12,,,,,,
2008-09-15,,,,,,
2008-09-16,,,,,,
2008-09-17,,,,,,
2008-09-18,,,,,,
2008-09-19,,,,,,
2008-09-22,,,,,,
2008-09-23,,,,,,
2008-09-24,,,,,,
2008-09-25,,,,,,
2008-09-26,,,,,,
2008-09-29,,,,,,
2008-09-30,10.2544,10.2544,10.2544,10.2544,10.2544,0.0
2008-10-01,,,,,,
2008-10-02,,,,,,
2008-10-03,,,,,,
2008-10-06,,,,,,
2008-10-07,,,,,,
2008-10-08,,,,,,
2008-10-09,,,,,,
2008-10-10,,,,,,
2008-10-13,,,,,,
2008-10-14,,,,,,
2008-10-15,,,,,,
2008-10-16,,,,,,
2008-10-17,,,,,,
2008-10-20,,,,,,
2008-10-21,,,,,,
2008-10-22,,,,,,
2008-10-24,,,,,,
2008-10-27,,,,,,
2008-10-28,,,,,,
2008-10-29,,,,,,
2008-10-30,,,,,,
2008-10-31,10.3041,10.3041,10.3041,10.3041,10.3041,0.0
2008-11-03,,,,,,
2008-11-04,,,,,,
2008-11-05,,,,,,
2008-11-06,,,,,,
2008-11-07,,,,,,
2008-11-10,,,,,,
2008-11-11,,,,,,
2008-11-12,,,,,,
2008-11-13,,,,,,
2008-11-14,,,,,,
2008-11-17,,,,,,
2008-11-18,,,,,,
2008-11-19,,,,,,
2008-11-20,,,,,,
2008-11-21,,,,,,
2008-11-24,,,,,,
2008-11-25,,,,,,
2008-11-26,,,,,,
2008-11-27,,,,,,
2008-11-28,10.1215,10.1215,10.1215,10.1215,10.1215,0.0
2008-12-01,,,,,,
2008-12-02,,,,,,
2008-12-03,,,,,,
2008-12-04,,,,,,
2008-12-08,,,,,,
2008-12-09,10.1215,10.1215,10.1215,10.1215,10.1215,0.0
2008-12-11,10.1215,10.1215,10.1215,10.1215,10.1215,0.0
2008-12-12,10.1215,10.1215,10.1215,10.1215,10.1215,0.0
2008-12-15,10.1215,10.1215,10.1215,10.1215,10.1215,0.0
2008-12-16,10.1215,10.1215,10.1215,10.1215,10.1215,0.0
2008-12-17,10.1215,10.1215,10.1215,10.1215,10.1215,0.0
2008-12-18,10.1215,10.1215,10.1215,10.1215,10.1215,0.0
2008-12-19,10.1215,10.1215,10.1215,10.1215,10.1215,0.0
2008-12-22,10.1215,10.1215,10.1215,10.1215,10.1215,0.0
2008-12-23,10.1215,10.1215,10.1215,10.1215,10.1215,0.0
2008-12-24,10.1215,10.1215,10.1215,10.1215,10.1215,0.0
2008-12-25,10.1215,10.1215,10.1215,10.1215,10.1215,0.0
2008-12-26,10.1215,10.1215,10.1215,10.1215,10.1215,0.0
2008-12-29,10.1215,10.1215,10.1215,10.1215,10.1215,0.0
2008-12-30,10.2249,10.2249,10.2249,10.2249,10.2249,0.0
2009-01-02,10.2249,10.2249,10.2249,10.2249,10.2249,0.0
2009-01-05,,,,,,
2009-01-06,,,,,,
2009-01-07,,,,,,
2009-01-08,,,,,,
2009-01-09,,,,,,
2009-01-12,10.2249,10.2249,10.2249,10.2249,10.2249,0.0
2009-01-13,10.2249,10.2249,10.2249,10.2249,10.2249,0.0
2009-01-14,10.2249,10.2249,10.2249,10.2249,10.2249,0.0
2009-01-15,10.2249,10.2249,10.2249,10.2249,10.2249,0.0
2009-01-16,10.2249,10.2249,10.2249,10.2249,10.2249,0.0
2009-01-19,10.2249,10.2249,10.2249,10.2249,10.2249,0.0
2009-01-20,10.2249,10.2249,10.2249,10.2249,10.2249,0.0
2009-01-21,10.2249,10.2249,10.2249,10.2249,10.2249,0.0
2009-01-22,10.2249,10.2249,10.2249,10.2249,10.2249,0.0
2009-01-23,10.2249,10.2249,10.2249,10.2249,10.2249,0.0
2009-01-26,10.2249,10.2249,10.2249,10.2249,10.2249,0.0
2009-01-27,10.2249,10.2249,10.2249,10.2249,10.2249,0.0
2009-01-28,10.2249,10.2249,10.2249,10.2249,10.2249,0.0
2009-01-29,10.2249,10.2249,10.2249,10.2249,10.2249,0.0
2009-01-30,10.2898,10.2898,10.2898,10.2898,10.2898,0.0
2009-02-02,10.2898,10.2898,10.2898,10.2898,10.2898,0.0
2009-02-03,10.2898,10.2898,10.2898,10.2898,10.2898,0.0
2009-02-04,10.2898,10.2898,10.2898,10.2898,10.2898,0.0
2009-02-05,10.2898,10.2898,10.2898,10.2898,10.2898,0.0
2009-02-06,,,,,,
2009-02-10,,,,,,
2009-02-11,,,,,,
2009-02-12,,,,,,
2009-02-13,,,,,,
2009-02-16,,,,,,
2009-02-17,,,,,,
2009-02-18,,,,,,
2009-02-19,,,,,,
2009-02-20,,,,,,
2009-02-23,10.2898,10.2898,10.2898,10.2898,10.2898,0.0
2009-02-24,10.2898,10.2898,10.2898,10.2898,10.2898,0.0
2009-02-25,10.2898,10.2898,10.2898,10.2898,10.2898,0.0
2009-02-26,10.2898,10.2898,10.2898,10.2898,10.2898,0.0
2009-02-27,10.1788,10.1788,10.1788,10.1788,10.1788,0.0
2009-03-02,10.1788,10.1788,10.1788,10.1788,10.1788,0.0
2009-03-03,10.1788,10.1788,10.1788,10.1788,10.1788,0.0
2009-03-04,10.1788,10.1788,10.1788,10.1788,10.1788,0.0
2009-03-05,10.1788,10.1788,10.1788,10.1788,10.1788,0.0
2009-03-06,10.1788,10.1788,10.1788,10.1788,10.1788,0.0
2009-03-09,,,,,,
2009-03-10,,,,,,
2009-03-11,,,,,,
2009-03-12,,,,,,
2009-03-13,,,,,,
2009-03-16,,,,,,
2009-03-17,,,,,,
2009-03-18,,,,,,
2009-03-19,,,,,,
2009-03-20,,,,,,
2009-03-23,,,,,,
2009-03-24,,,,,,
2009-03-25,,,,,,
2009-03-26,,,,,,
2009-03-27,,,,,,
2009-03-30,,,,,,
2009-03-31,10.2003,10.2003,10.2003,10.2003,10.2003,0.0
2009-04-01,,,,,,
2009-04-02,,,,,,
2009-04-03,,,,,,
2009-04-07,,,,,,
2009-04-08,,,,,,
2009-04-09,,,,,,
2009-04-10,,,,,,
2009-04-16,,,,,,
2009-04-17,,,,,,
2009-04-20,,,,,,
2009-04-21,,,,,,
2009-04-22,,,,,,
2009-04-23,,,,,,
2009-04-24,,,,,,
2009-04-27,,,,,,
2009-04-28,,,,,,
2009-04-29,,,,,,
2009-04-30,10.2764,10.2764,10.2764,10.2764,10.2764,0.0
2009-05-04,,,,,,
2009-05-06,,,,,,
2009-05-07,,,,,,
2009-05-11,,,,,,
2009-05-12,,,,,,
2009-05-13,,,,,,
2009-05-14,,,,,,
2009-05-15,,,,,,
2009-05-18,,,,,,
2009-05-19,,,,,,
2009-05-20,,,,,,
2009-05-21,,,,,,
2009-05-22,,,,,,
2009-05-25,,,,,,
2009-05-26,,,,,,
2009-05-27,,,,,,
2009-05-28,,,,,,
2009-05-29,10.1456,10.1456,10.1456,10.1456,10.1456,0.0
2009-06-01,,,,,,
2009-06-02,,,,,,
2009-06-03,,,,,,
2009-06-04,,,,,,
2009-06-05,,,,,,
2009-06-08,,,,,,
2009-06-09,,,,,,
2009-06-10,,,,,,
2009-06-11,,,,,,
2009-06-12,,,,,,
2009-06-15,,,,,,
2009-06-16,,,,,,
2009-06-17,,,,,,
2009-06-18,,,,,,
2009-06-19,,,,,,
2009-06-22,10.1456,10.1456,10.1456,10.1456,10.1456,0.0
2009-06-23,,,,,,
2009-06-24,,,,,,
2009-06-25,,,,,,
2009-06-26,,,,,,
2009-06-29,,,,,,
2009-06-30,10.1898,10.1898,10.1898,10.1898,10.1898,0.0
2009-07-02,,,,,,
2009-07-03,,,,,,
2009-07-06,,,,,,
2009-07-08,,,,,,
2009-07-09,,,,,,
2009-07-10,,,,,,
2009-07-13,,,,,,
2009-07-14,,,,,,
2009-07-15,,,,,,
2009-07-16,,,,,,
2009-07-17,,,,,,
2009-07-20,,,,,,
2009-07-21,,,,,,
2009-07-22,,,,,,
2009-07-23,,,,,,
2009-07-24,,,,,,
2009-07-27,,,,,,
2009-07-28,,,,,,
2009-07-29,,,,,,
2009-07-30,,,,,,
2009-07-31,10.2569,10.2569,10.2569,10.2569,10.2569,0.0
2009-08-03,,,,,,
2009-08-04,,,,,,
2009-08-05,,,,,,
2009-08-06,,,,,,
2009-08-07,,,,,,
2009-08-10,,,,,,
2009-08-11,,,,,,
2009-08-13,,,,,,
2009-08-14,,,,,,
2009-08-17,,,,,,
2009-08-18,,,,,,
2009-08-19,,,,,,
2009-08-20,,,,,,
2009-08-21,,,,,,
2009-08-24,,,,,,
2009-08-25,,,,,,
2009-08-26,,,,,,
2009-08-27,,,,,,
2009-08-28,,,,,,
2009-08-31,10.1253,10.1253,10.1253,10.1253,10.1253,0.0
2009-09-01,,,,,,
2009-09-02,,,,,,
2009-09-03,,,,,,
2009-09-04,,,,,,
2009-09-07,,,,,,
2009-09-08,,,,,,
2009-09-09,,,,,,
2009-09-10,,,,,,
2009-09-11,,,,,,
2009-09-14,,,,,,
2009-09-15,,,,,,
2009-09-16,,,,,,
2009-09-17,,,,,,
2009-09-18,,,,,,
2009-09-21,,,,,,
2009-09-22,,,,,,
2009-09-23,,,,,,
2009-09-24,,,,,,
2009-09-25,,,,,,
2009-09-28,,,,,,
2009-09-29,,,,,,
2009-09-30,10.1701,10.1701,10.1701,10.1701,10.1701,0.0
2009-10-01,,,,,,
2009-10-02,,,,,,
2009-10-05,,,,,,
2009-10-06,,,,,,
2009-10-07,,,,,,
2009-10-08,,,,,,
2009-10-09,,,,,,
2009-10-12,,,,,,
2009-10-13,,,,,,
2009-10-14,,,,,,
2009-10-15,,,,,,
2009-10-16,,,,,,
2009-10-19,,,,,,
2009-10-20,,,,,,
2009-10-21,,,,,,
2009-10-22,,,,,,
2009-10-26,,,,,,
2009-10-27,,,,,,
2009-10-28,,,,,,
2009-10-29,,,,,,
2009-10-30,10.2385,10.2385,10.2385,10.2385,10.2385,0.0
2009-11-02,,,,,,
2009-11-03,,,,,,
2009-11-04,,,,,,
2009-11-05,,,,,,
2009-11-06,,,,,,
2009-11-09,,,,,,
2009-11-10,,,,,,
2009-11-11,,,,,,
2009-11-12,,,,,,
2009-11-13,,,,,,
2009-11-16,,,,,,
2009-11-17,,,,,,
2009-11-18,,,,,,
2009-11-19,,,,,,
2009-11-20,,,,,,
2009-11-23,,,,,,
2009-11-24,,,,,,
2009-11-25,,,,,,
2009-11-26,,,,,,
2009-11-27,,,,,,
2009-11-30,10.0486,10.0486,10.0486,10.0486,10.0486,0.0
2009-12-01,,,,,,
2009-12-02,,,,,,
2009-12-03,,,,,,
2009-12-04,,,,,,
2009-12-08,,,,,,
2009-12-09,,,,,,
2009-12-11,,,,,,
2009-12-14,,,,,,
2009-12-15,,,,,,
2009-12-16,,,,,,
2009-12-17,,,,,,
2009-12-18,,,,,,
2009-12-21,,,,,,
2009-12-22,,,,,,
2009-12-23,,,,,,
2009-12-24,,,,,,
2009-12-25,,,,,,
2009-12-28,,,,,,
2009-12-29,,,,,,
2009-12-30,10.1153,10.1153,10.1153,10.1153,10.1153,0.0
2010-01-04,10.1153,10.1153,10.1153,10.1153,10.1153,0.0
2010-01-05,,,,,,
2010-01-06,,,,,,
2010-01-07,,,,,,
2010-01-08,,,,,,
2010-01-11,,,,,,
2010-01-12,,,,,,
2010-01-13,,,,,,
2010-01-14,,,,,,
2010-01-15,,,,,,
2010-01-18,,,,,,
2010-01-19,,,,,,
2010-01-20,,,,,,
2010-01-21,,,,,,
2010-01-22,,,,,,
2010-01-25,,,,,,
2010-01-26,,,,,,
2010-01-27,,,,,,
2010-01-28,,,,,,
2010-01-29,10.1776,10.1776,10.1776,10.1776,10.1776,0.0
2010-02-01,,,,,,
2010-02-02,,,,,,
2010-02-03,,,,,,
2010-02-04,,,,,,
2010-02-05,,,,,,
2010-02-08,,,,,,
2010-02-09,,,,,,
2010-02-10,,,,,,
2010-02-11,,,,,,
2010-02-12,,,,,,
2010-02-15,,,,,,
2010-02-16,,,,,,
2010-02-17,,,,,,
2010-02-18,,,,,,
2010-02-19,,,,,,
2010-02-22,,,,,,
2010-02-23,,,,,,
2010-02-24,,,,,,
2010-02-25,,,,,,
2010-02-26,10.2412,10.2412,10.2412,10.2412,10.2412,0.0
2010-03-02,,,,,,
2010-03-03,,,,,,
2010-03-04,,,,,,
2010-03-05,,,,,,
2010-03-08,,,,,,
2010-03-09,,,,,,
2010-03-10,,,,,,
2010-03-11,,,,,,
2010-03-12,,,,,,
2010-03-15,,,,,,
2010-03-16,,,,,,
2010-03-17,10.2412,10.2412,10.2412,10.2412,10.2412,0.0
2010-03-18,,,,,,
2010-03-19,,,,,,
2010-03-22,,,,,,
2010-03-23,,,,,,
2010-03-24,,,,,,
2010-03-25,,,,,,
2010-03-26,,,,,,
2010-03-29,,,,,,
2010-03-30,,,,,,
2010-03-31,10.2892,10.2892,10.2892,10.2892,10.2892,0.0
2010-04-01,,,,,,
2010-04-02,,,,,,
2010-04-05,,,,,,
2010-04-07,,,,,,
2010-04-08,,,,,,
2010-04-09,,,,,,
2010-04-12,,,,,,
2010-04-16,,,,,,
2010-04-19,,,,,,
2010-04-20,,,,,,
2010-04-21,,,,,,
2010-04-22,,,,,,
2010-04-23,,,,,,
2010-04-26,,,,,,
2010-04-27,,,,,,
2010-04-28,,,,,,
2010-04-29,,,,,,
2010-04-30,10.3474,10.3474,10.3474,10.3474,10.3474,0.0
2010-05-04,,,,,,
2010-05-06,,,,,,
2010-05-07,,,,,,
2010-05-10,,,,,,
2010-05-11,,,,,,
2010-05-12,,,,,,
2010-05-13,,,,,,
2010-05-14,,,,,,
2010-05-17,,,,,,
2010-05-18,,,,,,
2010-05-19,,,,,,
2010-05-20,,,,,,
2010-05-21,,,,,,
2010-05-24,,,,,,
2010-05-25,,,,,,
2010-05-26,,,,,,
2010-05-27,,,,,,
2010-05-31,10.1261,10.1261,10.1261,10.1261,10.1261,0.0
2010-06-01,,,,,,
2010-06-02,,,,,,
2010-06-03,,,,,,
2010-06-04,,,,,,
2010-06-07,,,,,,
2010-06-08,,,,,,
2010-06-09,,,,,,
2010-06-10,,,,,,
2010-06-11,,,,,,
2010-06-14,,,,,,
2010-06-15,,,,,,
2010-06-16,10.1261,10.1261,10.1261,10.1261,10.1261,0.0
2010-06-17,10.1261,10.1261,10.1261,10.1261,10.1261,0.0
2010-06-18,10.1261,10.1261,10.1261,10.1261,10.1261,0.0
2010-06-21,10.1261,10.1261,10.1261,10.1261,10.1261,0.0
2010-06-22,10.1261,10.1261,10.1261,10.1261,10.1261,0.0
2010-06-23,10.1261,10.1261,10.1261,10.1261,10.1261,0.0
2010-06-24,10.1261,10.1261,10.1261,10.1261,10.1261,0.0
2010-06-25,10.1261,10.1261,10.1261,10.1261,10.1261,0.0
2010-06-28,10.1261,10.1261,10.1261,10.1261,10.1261,0.0
2010-06-29,10.1261,10.1261,10.1261,10.1261,10.1261,0.0
2010-06-30,10.2546,10.2546,10.2546,10.2546,10.2546,0.0
2010-07-02,10.2546,10.2546,10.2546,10.2546,10.2546,0.0
2010-07-05,10.2546,10.2546,10.2546,10.2546,10.2546,0.0
2010-07-06,10.2546,10.2546,10.2546,10.2546,10.2546,0.0
2010-07-07,10.2546,10.2546,10.2546,10.2546,10.2546,0.0
2010-07-08,10.2546,10.2546,10.2546,10.2546,10.2546,0.0
2010-07-09,10.2546,10.2546,10.2546,10.2546,10.2546,0.0
2010-07-12,10.2546,10.2546,10.2546,10.2546,10.2546,0.0
2010-07-13,10.2546,10.2546,10.2546,10.2546,10.2546,0.0
2010-07-14,10.2546,10.2546,10.2546,10.2546,10.2546,0.0
2010-07-15,10.2546,10.2546,10.2546,10.2546,10.2546,0.0
2010-07-16,10.2546,10.2546,10.2546,10.2546,10.2546,0.0
2010-07-19,10.2546,10.2546,10.2546,10.2546,10.2546,0.0
2010-07-20,10.2546,10.2546,10.2546,10.2546,10.2546,0.0
2010-07-21,10.2546,10.2546,10.2546,10.2546,10.2546,0.0
2010-07-22,10.2546,10.2546,10.2546,10.2546,10.2546,0.0
2010-07-23,10.2546,10.2546,10.2546,10.2546,10.2546,0.0
2010-07-27,10.2546,10.2546,10.2546,10.2546,10.2546,0.0
2010-07-28,10.2546,10.2546,10.2546,10.2546,10.2546,0.0
2010-07-29,10.2546,10.2546,10.2546,10.2546,10.2546,0.0
2010-07-30,10.3382,10.3382,10.3382,10.3382,10.3382,0.0
2010-08-02,10.3382,10.3382,10.3382,10.3382,10.3382,0.0
2010-08-03,10.3382,10.3382,10.3382,10.3382,10.3382,0.0
2010-08-04,10.3382,10.3382,10.3382,10.3382,10.3382,0.0
2010-08-05,10.3382,10.3382,10.3382,10.3382,10.3382,0.0
2010-08-06,10.3382,10.3382,10.3382,10.3382,10.3382,0.0
2010-08-09,10.3382,10.3382,10.3382,10.3382,10.3382,0.0
2010-08-10,10.3382,10.3382,10.3382,10.3382,10.3382,0.0
2010-08-11,10.3382,10.3382,10.3382,10.3382,10.3382,0.0
2010-08-16,10.3382,10.3382,10.3382,10.3382,10.3382,0.0
2010-08-17,10.3382,10.3382,10.3382,10.3382,10.3382,0.0
2010-08-18,10.3382,10.3382,10.3382,10.3382,10.3382,0.0
2010-08-19,10.3382,10.3382,10.3382,10.3382,10.3382,0.0
2010-08-20,10.3382,10.3382,10.3382,10.3382,10.3382,0.0
2010-08-23,10.3382,10.3382,10.3382,10.3382,10.3382,0.0
2010-08-24,10.3382,10.3382,10.3382,10.3382,10.3382,0.0
2010-08-25,10.3382,10.3382,10.3382,10.3382,10.3382,0.0
2010-08-26,10.3382,10.3382,10.3382,10.3382,10.3382,0.0
2010-08-27,10.3382,10.3382,10.3382,10.3382,10.3382,0.0
2010-08-30,10.3382,10.3382,10.3382,10.3382,10.3382,0.0
2010-08-31,10.1783,10.1783,10.1783,10.1783,10.1783,0.0
2010-09-01,10.1783,10.1783,10.1783,10.1783,10.1783,0.0
2010-09-02,10.1783,10.1783,10.1783,10.1783,10.1783,0.0
2010-09-03,10.1783,10.1783,10.1783,10.1783,10.1783,0.0
2010-09-06,10.1783,10.1783,10.1783,10.1783,10.1783,0.0
2010-09-07,10.1783,10.1783,10.1783,10.1783,10.1783,0.0
2010-09-08,10.1783,10.1783,10.1783,10.1783,10.1783,0.0
2010-09-09,10.1783,10.1783,10.1783,10.1783,10.1783,0.0
2010-09-10,10.1783,10.1783,10.1783,10.1783,10.1783,0.0
2010-09-13,10.1783,10.1783,10.1783,10.1783,10.1783,0.0
2010-09-14,10.1783,10.1783,10.1783,10.1783,10.1783,0.0
2010-09-15,10.1783,10.1783,10.1783,10.1783,10.1783,0.0
2010-09-16,10.1783,10.1783,10.1783,10.1783,10.1783,0.0
2010-09-17,10.1783,10.1783,10.1783,10.1783,10.1783,0.0
2010-09-20,10.1783,10.1783,10.1783,10.1783,10.1783,0.0
2010-09-21,10.1783,10.1783,10.1783,10.1783,10.1783,0.0
2010-09-22,10.1783,10.1783,10.1783,10.1783,10.1783,0.0
2010-09-23,10.1783,10.1783,10.1783,10.1783,10.1783,0.0
2010-09-24,10.1783,10.1783,10.1783,10.1783,10.1783,0.0
2010-09-27,10.1783,10.1783,10.1783,10.1783,10.1783,0.0
2010-09-28,10.1783,10.1783,10.1783,10.1783,10.1783,0.0
2010-09-29,10.1783,10.1783,10.1783,10.1783,10.1783,0.0
2010-09-30,10.4521,10.4521,10.4521,10.4521,10.4521,0.0
2010-10-01,10.4521,10.4521,10.4521,10.4521,10.4521,0.0
2010-10-04,10.4521,10.4521,10.4521,10.4521,10.4521,0.0
2010-10-05,10.4521,10.4521,10.4521,10.4521,10.4521,0.0
2010-10-06,10.4521,10.4521,10.4521,10.4521,10.4521,0.0
2010-10-07,10.4521,10.4521,10.4521,10.4521,10.4521,0.0
2010-10-08,10.4521,10.4521,10.4521,10.4521,10.4521,0.0
2010-10-11,10.4521,10.4521,10.4521,10.4521,10.4521,0.0
2010-10-12,10.4521,10.4521,10.4521,10.4521,10.4521,0.0
2010-10-13,10.4521,10.4521,10.4521,10.4521,10.4521,0.0
2010-10-14,10.4521,10.4521,10.4521,10.4521,10.4521,0.0
2010-10-15,10.4521,10.4521,10.4521,10.4521,10.4521,0.0
2010-10-18,10.4521,10.4521,10.4521,10.4521,10.4521,0.0
2010-10-19,10.4521,10.4521,10.4521,10.4521,10.4521,0.0
2010-10-20,10.4521,10.4521,10.4521,10.4521,10.4521,0.0
2010-10-21,10.4521,10.4521,10.4521,10.4521,10.4521,0.0
2010-10-22,10.4521,10.4521,10.4521,10.4521,10.4521,0.0
2010-10-26,10.4521,10.4521,10.4521,10.4521,10.4521,0.0
2010-10-27,10.4521,10.4521,10.4521,10.4521,10.4521,0.0
2010-10-28,10.4521,10.4521,10.4521,10.4521,10.4521,0.0
2010-10-29,10.5078,10.5078,10.5078,10.5078,10.5078,0.0
2010-11-01,10.5078,10.5078,10.5078,10.5078,10.5078,0.0
2010-11-02,10.5078,10.5078,10.5078,10.5078,10.5078,0.0
2010-11-03,10.5078,10.5078,10.5078,10.5078,10.5078,0.0
2010-11-04,10.5078,10.5078,10.5078,10.5078,10.5078,0.0
2010-11-05,10.5078,10.5078,10.5078,10.5078,10.5078,0.0
2010-11-08,10.5078,10.5078,10.5078,10.5078,10.5078,0.0
2010-11-09,10.5078,10.5078,10.5078,10.5078,10.5078,0.0
2010-11-10,10.5078,10.5078,10.5078,10.5078,10.5078,0.0
2010-11-11,10.5078,10.5078,10.5078,10.5078,10.5078,0.0
2010-11-12,10.5078,10.5078,10.5078,10.5078,10.5078,0.0
2010-11-15,10.5078,10.5078,10.5078,10.5078,10.5078,0.0
2010-11-16,10.5078,10.5078,10.5078,10.5078,10.5078,0.0
2010-11-17,10.5078,10.5078,10.5078,10.5078,10.5078,0.0
2010-11-18,10.5078,10.5078,10.5078,10.5078,10.5078,0.0
2010-11-19,10.5078,10.5078,10.5078,10.5078,10.5078,0.0
2010-11-22,10.5078,10.5078,10.5078,10.5078,10.5078,0.0
2010-11-23,10.5078,10.5078,10.5078,10.5078,10.5078,0.0
2010-11-24,10.5078,10.5078,10.5078,10.5078,10.5078,0.0
